,Ask,BaseVolume,Bid,High,Last,Low,OpenBuy,OpenSell,time
33856,5.727e-05,272.61174984,5.656e-05,6.99e-05,5.656e-05,5.1e-05,253.0,2165.0,2018-03-03T00:10:00Z
33857,5.65e-05,290.02043276,5.601e-05,6.99e-05,5.6e-05,5.1e-05,245.0,2195.0,2018-03-03T00:20:00Z
33858,5.821e-05,299.9647115,5.82e-05,6.99e-05,5.821e-05,5.1e-05,246.0,2219.0,2018-03-03T00:30:00Z
33859,5.695e-05,301.49325303,5.614e-05,6.99e-05,5.699e-05,5.1e-05,245.0,2246.0,2018-03-03T00:40:00Z
33860,5.587e-05,305.86340356,5.523e-05,6.99e-05,5.523e-05,5.1e-05,245.0,2266.0,2018-03-03T00:50:00Z
33861,5.684e-05,311.22650943,5.619e-05,6.99e-05,5.684e-05,5.1e-05,233.0,2264.0,2018-03-03T01:00:00Z
33862,5.622e-05,309.9550166,5.602e-05,6.99e-05,5.622e-05,5.1e-05,241.0,2279.0,2018-03-03T01:10:00Z
33863,5.64e-05,310.06603269,5.62e-05,6.99e-05,5.62e-05,5.1e-05,234.0,2290.0,2018-03-03T01:20:00Z
33864,5.6e-05,308.80267451,5.598e-05,6.99e-05,5.6e-05,5.1e-05,234.0,2287.0,2018-03-03T01:30:00Z
33865,5.65e-05,309.2424241,5.618e-05,6.99e-05,5.618e-05,5.1e-05,242.0,2289.0,2018-03-03T01:40:00Z
33866,5.638e-05,309.45353078,5.601e-05,6.99e-05,5.601e-05,5.1e-05,225.0,2288.0,2018-03-03T01:50:00Z
33867,5.635e-05,309.37944607,5.601e-05,6.99e-05,5.6e-05,5.1e-05,235.0,2283.0,2018-03-03T02:00:00Z
33868,5.624e-05,308.7788399,5.618e-05,6.99e-05,5.624e-05,5.1e-05,233.0,2289.0,2018-03-03T02:10:00Z
33869,5.91e-05,313.77632623,5.9e-05,6.99e-05,5.9e-05,5.1e-05,245.0,2250.0,2018-03-03T02:20:00Z
33870,5.714e-05,323.93970128,5.7e-05,6.99e-05,5.715e-05,5.1e-05,246.0,2256.0,2018-03-03T02:30:00Z
33871,5.661e-05,325.46480462,5.606e-05,6.99e-05,5.605e-05,5.1e-05,248.0,2274.0,2018-03-03T02:40:00Z
33872,5.695e-05,325.98622206,5.667e-05,6.99e-05,5.695e-05,5.1e-05,251.0,2293.0,2018-03-03T02:50:00Z
33873,5.674e-05,327.02117724,5.61e-05,6.99e-05,5.674e-05,5.1e-05,249.0,2305.0,2018-03-03T03:00:00Z
33874,5.62e-05,327.10873486,5.617e-05,6.99e-05,5.617e-05,5.1e-05,259.0,2312.0,2018-03-03T03:10:00Z
33875,5.625e-05,326.90146794,5.62e-05,6.99e-05,5.62e-05,5.1e-05,259.0,2315.0,2018-03-03T03:20:00Z
33876,5.675e-05,326.6496255,5.669e-05,6.99e-05,5.669e-05,5.1e-05,262.0,2313.0,2018-03-03T03:30:00Z
33877,5.663e-05,325.82684062,5.607e-05,6.99e-05,5.606e-05,5.1e-05,249.0,2317.0,2018-03-03T03:40:00Z
33878,5.579e-05,328.23592792,5.57e-05,6.99e-05,5.57e-05,5.1e-05,242.0,2331.0,2018-03-03T03:50:00Z
33879,5.6e-05,329.1801979,5.586e-05,6.99e-05,5.635e-05,5.1e-05,245.0,2328.0,2018-03-03T04:00:00Z
33880,5.632e-05,328.92191333,5.605e-05,6.99e-05,5.634e-05,5.1e-05,252.0,2328.0,2018-03-03T04:10:00Z
33881,5.66e-05,329.56125009,5.588e-05,6.99e-05,5.64e-05,5.1e-05,254.0,2310.0,2018-03-03T04:20:00Z
33882,5.639e-05,329.23675176,5.59e-05,6.99e-05,5.59e-05,5.1e-05,255.0,2311.0,2018-03-03T04:30:00Z
33883,5.64e-05,328.73122749,5.605e-05,6.99e-05,5.603e-05,5.1e-05,255.0,2318.0,2018-03-03T04:40:00Z
33884,5.596e-05,329.21124723,5.588e-05,6.99e-05,5.588e-05,5.1e-05,251.0,2323.0,2018-03-03T04:50:00Z
33885,5.574e-05,328.45272615,5.56e-05,6.99e-05,5.574e-05,5.1e-05,247.0,2318.0,2018-03-03T05:00:00Z
33886,5.64e-05,329.7781487,5.602e-05,6.99e-05,5.602e-05,5.1e-05,251.0,2306.0,2018-03-03T05:10:00Z
33887,5.649e-05,328.36546713,5.583e-05,6.99e-05,5.582e-05,5.128e-05,248.0,2311.0,2018-03-03T05:20:00Z
33888,5.583e-05,328.42002514,5.579e-05,6.99e-05,5.579e-05,5.13e-05,251.0,2321.0,2018-03-03T05:30:00Z
33889,5.645e-05,328.40309677,5.593e-05,6.99e-05,5.593e-05,5.146e-05,259.0,2320.0,2018-03-03T05:40:00Z
33890,5.695e-05,330.10054537,5.661e-05,6.99e-05,5.67e-05,5.146e-05,262.0,2310.0,2018-03-03T05:50:00Z
33891,5.677e-05,329.29977967,5.631e-05,6.99e-05,5.63e-05,5.146e-05,267.0,2314.0,2018-03-03T06:00:00Z
33892,5.626e-05,327.92350209,5.619e-05,6.99e-05,5.626e-05,5.166e-05,259.0,2319.0,2018-03-03T06:10:00Z
33893,5.697e-05,329.4410795,5.69e-05,6.99e-05,5.69e-05,5.166e-05,257.0,2302.0,2018-03-03T06:20:00Z
33894,5.699e-05,329.03465452,5.65e-05,6.99e-05,5.699e-05,5.166e-05,257.0,2317.0,2018-03-03T06:30:00Z
33895,5.658e-05,328.86738695,5.606e-05,6.99e-05,5.659e-05,5.166e-05,255.0,2314.0,2018-03-03T06:40:00Z
33896,5.559e-05,332.96451457,5.558e-05,6.99e-05,5.559e-05,5.166e-05,241.0,2317.0,2018-03-03T06:50:00Z
33897,5.622e-05,333.11200736,5.565e-05,6.99e-05,5.56e-05,5.166e-05,244.0,2321.0,2018-03-03T07:00:00Z
33898,5.544e-05,336.62535782,5.517e-05,6.99e-05,5.517e-05,5.166e-05,235.0,2320.0,2018-03-03T07:10:00Z
33899,5.566e-05,336.57927002,5.502e-05,6.99e-05,5.509e-05,5.166e-05,232.0,2321.0,2018-03-03T07:20:00Z
33900,5.574e-05,338.10220275,5.509e-05,6.99e-05,5.575e-05,5.166e-05,236.0,2312.0,2018-03-03T07:30:00Z
33901,5.576e-05,337.88609622,5.53e-05,6.99e-05,5.53e-05,5.166e-05,241.0,2314.0,2018-03-03T07:40:00Z
33902,5.58e-05,337.66793008,5.533e-05,6.99e-05,5.58e-05,5.166e-05,242.0,2306.0,2018-03-03T07:50:00Z
33903,5.58e-05,337.92396962,5.53e-05,6.99e-05,5.58e-05,5.166e-05,239.0,2305.0,2018-03-03T08:00:00Z
33904,5.501e-05,338.81120678,5.5e-05,6.99e-05,5.501e-05,5.179e-05,232.0,2306.0,2018-03-03T08:10:00Z
33905,5.52e-05,340.22304382,5.512e-05,6.99e-05,5.512e-05,5.179e-05,234.0,2309.0,2018-03-03T08:20:00Z
33906,5.615e-05,340.56597781,5.6e-05,6.99e-05,5.6e-05,5.179e-05,244.0,2311.0,2018-03-03T08:30:00Z
33907,5.594e-05,340.27647167,5.568e-05,6.99e-05,5.597e-05,5.179e-05,237.0,2311.0,2018-03-03T08:40:00Z
33908,5.609e-05,340.59945179,5.572e-05,6.99e-05,5.57e-05,5.179e-05,243.0,2310.0,2018-03-03T08:50:00Z
33909,5.599e-05,341.61433414,5.571e-05,6.99e-05,5.571e-05,5.179e-05,240.0,2315.0,2018-03-03T09:00:00Z
33910,5.591e-05,341.63979374,5.585e-05,6.99e-05,5.585e-05,5.179e-05,243.0,2322.0,2018-03-03T09:10:00Z
33911,5.597e-05,341.18153805,5.585e-05,6.99e-05,5.585e-05,5.179e-05,242.0,2316.0,2018-03-03T09:20:00Z
33912,5.571e-05,341.06390104,5.562e-05,6.99e-05,5.562e-05,5.179e-05,242.0,2322.0,2018-03-03T09:30:00Z
33913,5.559e-05,343.12733601,5.516e-05,6.99e-05,5.516e-05,5.179e-05,238.0,2324.0,2018-03-03T09:40:00Z
33914,5.565e-05,343.07194451,5.508e-05,6.99e-05,5.508e-05,5.179e-05,235.0,2324.0,2018-03-03T09:50:00Z
33915,5.568e-05,342.08849329,5.566e-05,6.99e-05,5.568e-05,5.179e-05,241.0,2328.0,2018-03-03T10:00:00Z
33916,5.603e-05,341.45799908,5.575e-05,6.99e-05,5.608e-05,5.181e-05,241.0,2326.0,2018-03-03T10:10:00Z
33917,5.607e-05,341.85160974,5.55e-05,6.99e-05,5.608e-05,5.181e-05,247.0,2329.0,2018-03-03T10:20:00Z
33918,5.604e-05,341.77904778,5.55e-05,6.99e-05,5.55e-05,5.181e-05,243.0,2329.0,2018-03-03T10:30:00Z
33919,5.589e-05,341.86530441,5.545e-05,6.99e-05,5.545e-05,5.181e-05,246.0,2332.0,2018-03-03T10:40:00Z
33920,5.599e-05,341.60288205,5.56e-05,6.99e-05,5.56e-05,5.181e-05,256.0,2340.0,2018-03-03T10:50:00Z
33921,5.598e-05,342.54668721,5.543e-05,6.99e-05,5.559e-05,5.181e-05,250.0,2338.0,2018-03-03T11:00:00Z
33922,5.59e-05,338.35739243,5.511e-05,6.99e-05,5.513e-05,5.181e-05,243.0,2341.0,2018-03-03T11:10:00Z
33923,5.501e-05,332.55637851,5.479e-05,6.99e-05,5.501e-05,5.181e-05,242.0,2341.0,2018-03-03T11:20:00Z
33924,5.42e-05,332.08641717,5.415e-05,6.99e-05,5.42e-05,5.181e-05,226.0,2343.0,2018-03-03T11:30:00Z
33925,5.481e-05,331.66380276,5.431e-05,6.99e-05,5.431e-05,5.181e-05,236.0,2338.0,2018-03-03T11:40:00Z
33926,5.488e-05,331.75581723,5.483e-05,6.99e-05,5.483e-05,5.181e-05,238.0,2331.0,2018-03-03T11:50:00Z
33927,5.528e-05,330.52910402,5.483e-05,6.99e-05,5.483e-05,5.181e-05,235.0,2332.0,2018-03-03T12:00:00Z
33928,5.482e-05,327.73230691,5.453e-05,6.99e-05,5.45e-05,5.181e-05,230.0,2327.0,2018-03-03T12:10:00Z
33929,5.454e-05,323.45605217,5.453e-05,6.99e-05,5.454e-05,5.181e-05,231.0,2331.0,2018-03-03T12:20:00Z
33930,5.594e-05,329.92834074,5.528e-05,6.99e-05,5.56e-05,5.181e-05,244.0,2299.0,2018-03-03T12:30:00Z
33931,5.591e-05,330.2809532,5.538e-05,6.99e-05,5.543e-05,5.181e-05,245.0,2307.0,2018-03-03T12:40:00Z
33932,5.582e-05,329.89642449,5.505e-05,6.99e-05,5.522e-05,5.181e-05,241.0,2310.0,2018-03-03T12:50:00Z
33933,5.577e-05,328.99671128,5.527e-05,6.99e-05,5.526e-05,5.181e-05,247.0,2320.0,2018-03-03T13:00:00Z
33934,5.523e-05,327.7983694,5.502e-05,6.99e-05,5.501e-05,5.181e-05,241.0,2323.0,2018-03-03T13:10:00Z
33935,5.583e-05,327.18569196,5.562e-05,6.99e-05,5.562e-05,5.181e-05,248.0,2328.0,2018-03-03T13:20:00Z
33936,5.517e-05,322.25184089,5.497e-05,6.99e-05,5.517e-05,5.181e-05,235.0,2335.0,2018-03-03T13:30:00Z
33937,5.538e-05,320.2795801,5.463e-05,6.99e-05,5.461e-05,5.181e-05,239.0,2335.0,2018-03-03T13:40:00Z
33938,5.479e-05,320.47687806,5.455e-05,6.99e-05,5.455e-05,5.181e-05,239.0,2335.0,2018-03-03T13:50:00Z
33939,5.411e-05,320.16415431,5.41e-05,6.99e-05,5.411e-05,5.181e-05,230.0,2330.0,2018-03-03T14:00:00Z
33940,5.4e-05,320.30995748,5.355e-05,6.99e-05,5.355e-05,5.181e-05,230.0,2334.0,2018-03-03T14:10:00Z
33941,5.458e-05,318.46746125,5.417e-05,6.99e-05,5.417e-05,5.181e-05,238.0,2338.0,2018-03-03T14:20:00Z
33942,5.37e-05,318.83331203,5.355e-05,6.99e-05,5.355e-05,5.181e-05,231.0,2339.0,2018-03-03T14:30:00Z
33943,5.36e-05,321.01711428,5.357e-05,6.99e-05,5.358e-05,5.181e-05,239.0,2347.0,2018-03-03T14:40:00Z
33944,5.41e-05,321.43159978,5.37e-05,6.99e-05,5.41e-05,5.181e-05,235.0,2340.0,2018-03-03T14:50:00Z
33945,5.549e-05,321.93485024,5.43e-05,6.99e-05,5.427e-05,5.181e-05,240.0,2333.0,2018-03-03T15:00:00Z
33946,5.472e-05,321.29261276,5.428e-05,6.99e-05,5.428e-05,5.181e-05,241.0,2341.0,2018-03-03T15:10:00Z
33947,5.495e-05,320.75664718,5.431e-05,6.99e-05,5.43e-05,5.181e-05,238.0,2351.0,2018-03-03T15:20:00Z
33948,5.479e-05,320.10449099,5.43e-05,6.99e-05,5.494e-05,5.181e-05,241.0,2354.0,2018-03-03T15:30:00Z
33949,5.435e-05,320.62240359,5.369e-05,6.99e-05,5.371e-05,5.181e-05,240.0,2364.0,2018-03-03T15:40:00Z
33950,5.419e-05,322.26709052,5.33e-05,6.99e-05,5.349e-05,5.181e-05,234.0,2364.0,2018-03-03T15:50:00Z
33951,5.386e-05,321.9027981,5.343e-05,6.99e-05,5.386e-05,5.181e-05,239.0,2367.0,2018-03-03T16:00:00Z
33952,5.499e-05,318.52058218,5.469e-05,6.99e-05,5.499e-05,5.2e-05,238.0,2370.0,2018-03-03T16:10:00Z
33953,5.58e-05,318.79110656,5.579e-05,6.99e-05,5.579e-05,5.2e-05,247.0,2364.0,2018-03-03T16:20:00Z
33954,5.482e-05,318.2383328,5.48e-05,6.99e-05,5.48e-05,5.2e-05,244.0,2370.0,2018-03-03T16:30:00Z
33955,5.52e-05,318.22679036,5.488e-05,6.99e-05,5.488e-05,5.205e-05,242.0,2379.0,2018-03-03T16:40:00Z
33956,5.519e-05,318.34684947,5.487e-05,6.99e-05,5.487e-05,5.21e-05,248.0,2381.0,2018-03-03T16:50:00Z
33957,5.487e-05,318.16273192,5.473e-05,6.99e-05,5.487e-05,5.284e-05,248.0,2387.0,2018-03-03T17:00:00Z
33958,5.541e-05,318.23398501,5.469e-05,6.99e-05,5.469e-05,5.301e-05,252.0,2383.0,2018-03-03T17:10:00Z
33959,5.526e-05,318.52517143,5.408e-05,6.99e-05,5.409e-05,5.312e-05,248.0,2392.0,2018-03-03T17:20:00Z
33960,5.533e-05,319.28013531,5.436e-05,6.99e-05,5.533e-05,5.312e-05,239.0,2388.0,2018-03-03T17:30:00Z
33961,5.533e-05,319.038097,5.528e-05,6.99e-05,5.533e-05,5.312e-05,245.0,2390.0,2018-03-03T17:40:00Z
33962,5.404e-05,319.27779219,5.4e-05,6.99e-05,5.4e-05,5.312e-05,233.0,2404.0,2018-03-03T17:50:00Z
33963,5.4e-05,319.50321643,5.38e-05,6.99e-05,5.4e-05,5.312e-05,238.0,2412.0,2018-03-03T18:00:00Z
33964,5.412e-05,319.07523111,5.405e-05,6.99e-05,5.412e-05,5.312e-05,245.0,2411.0,2018-03-03T18:10:00Z
33965,5.42e-05,319.41428899,5.4e-05,6.99e-05,5.4e-05,5.312e-05,243.0,2420.0,2018-03-03T18:20:00Z
33966,5.427e-05,319.54480186,5.421e-05,6.99e-05,5.421e-05,5.312e-05,256.0,2425.0,2018-03-03T18:30:00Z
33967,5.437e-05,320.21365274,5.432e-05,6.99e-05,5.432e-05,5.312e-05,249.0,2416.0,2018-03-03T18:40:00Z
33968,5.437e-05,320.18644892,5.435e-05,6.99e-05,5.435e-05,5.315e-05,254.0,2415.0,2018-03-03T18:50:00Z
33969,5.443e-05,320.03778902,5.4e-05,6.99e-05,5.443e-05,5.315e-05,244.0,2419.0,2018-03-03T19:00:00Z
33970,5.443e-05,320.05054996,5.401e-05,6.99e-05,5.443e-05,5.32e-05,249.0,2422.0,2018-03-03T19:10:00Z
33971,5.481e-05,320.16976488,5.405e-05,6.99e-05,5.406e-05,5.32e-05,254.0,2430.0,2018-03-03T19:20:00Z
33972,5.428e-05,320.00891739,5.401e-05,6.99e-05,5.401e-05,5.32e-05,254.0,2434.0,2018-03-03T19:30:00Z
33973,5.428e-05,320.33160809,5.4e-05,6.99e-05,5.428e-05,5.32e-05,251.0,2431.0,2018-03-03T19:40:00Z
33974,5.428e-05,320.2115373,5.401e-05,6.99e-05,5.428e-05,5.32e-05,253.0,2432.0,2018-03-03T19:50:00Z
33975,5.4e-05,320.39706113,5.399e-05,6.99e-05,5.399e-05,5.32e-05,247.0,2432.0,2018-03-03T20:00:00Z
33976,5.455e-05,320.33282057,5.4e-05,6.99e-05,5.399e-05,5.32e-05,251.0,2434.0,2018-03-03T20:10:00Z
33977,5.455e-05,320.04914639,5.4e-05,6.99e-05,5.4e-05,5.32e-05,251.0,2432.0,2018-03-03T20:20:00Z
33978,5.455e-05,319.54590456,5.402e-05,6.99e-05,5.4e-05,5.32e-05,259.0,2432.0,2018-03-03T20:30:00Z
33979,5.456e-05,319.54316797,5.455e-05,6.99e-05,5.455e-05,5.32e-05,264.0,2428.0,2018-03-03T20:40:00Z
33980,5.5e-05,319.44605774,5.456e-05,6.99e-05,5.5e-05,5.32e-05,259.0,2428.0,2018-03-03T20:50:00Z
33981,5.5e-05,318.60556706,5.456e-05,6.99e-05,5.5e-05,5.32e-05,256.0,2437.0,2018-03-03T21:00:00Z
33982,5.504e-05,318.56347464,5.427e-05,6.99e-05,5.455e-05,5.32e-05,257.0,2438.0,2018-03-03T21:10:00Z
33983,5.533e-05,318.78852881,5.467e-05,6.99e-05,5.467e-05,5.32e-05,262.0,2439.0,2018-03-03T21:20:00Z
33984,5.533e-05,318.47870716,5.467e-05,6.99e-05,5.467e-05,5.32e-05,259.0,2441.0,2018-03-03T21:30:00Z
33985,5.533e-05,318.19281325,5.471e-05,6.99e-05,5.47e-05,5.32e-05,263.0,2440.0,2018-03-03T21:40:00Z
33986,5.544e-05,318.05263064,5.53e-05,6.99e-05,5.532e-05,5.32e-05,262.0,2439.0,2018-03-03T21:50:00Z
33987,5.543e-05,318.06817418,5.472e-05,6.99e-05,5.468e-05,5.32e-05,262.0,2434.0,2018-03-03T22:00:00Z
33988,5.481e-05,318.17303785,5.48e-05,6.99e-05,5.48e-05,5.32e-05,261.0,2439.0,2018-03-03T22:10:00Z
33989,5.544e-05,317.87349157,5.488e-05,6.99e-05,5.484e-05,5.32e-05,262.0,2438.0,2018-03-03T22:20:00Z
33990,5.539e-05,318.67501654,5.532e-05,6.99e-05,5.532e-05,5.32e-05,261.0,2441.0,2018-03-03T22:30:00Z
33991,5.459e-05,319.50685475,5.4e-05,6.99e-05,5.399e-05,5.32e-05,248.0,2445.0,2018-03-03T22:40:00Z
33992,5.412e-05,316.60425095,5.4e-05,6.99e-05,5.414e-05,5.32e-05,255.0,2452.0,2018-03-03T22:50:00Z
33993,5.399e-05,316.41697582,5.393e-05,6.99e-05,5.398e-05,5.32e-05,260.0,2454.0,2018-03-03T23:00:00Z
33994,5.443e-05,314.22565532,5.36e-05,6.99e-05,5.355e-05,5.32e-05,253.0,2447.0,2018-03-03T23:10:00Z
33995,5.39e-05,313.50117341,5.351e-05,6.99e-05,5.351e-05,5.32e-05,252.0,2448.0,2018-03-03T23:20:00Z
33996,5.397e-05,313.45425461,5.375e-05,6.99e-05,5.397e-05,5.32e-05,257.0,2452.0,2018-03-03T23:30:00Z
33997,5.442e-05,309.96658367,5.376e-05,6.99e-05,5.441e-05,5.32e-05,257.0,2454.0,2018-03-03T23:40:00Z
33998,5.451e-05,302.50488402,5.45e-05,6.99e-05,5.451e-05,5.32e-05,259.0,2444.0,2018-03-03T23:50:00Z
33999,5.313e-05,209.3318908,5.307e-05,6.13e-05,5.305e-05,5.302e-05,241.0,2426.0,2018-03-04T00:00:00Z
34000,5.32e-05,200.41291705,5.246e-05,6.13e-05,5.26e-05,5.245e-05,236.0,2422.0,2018-03-04T00:10:00Z
34001,5.336e-05,190.32041741,5.285e-05,6.13e-05,5.337e-05,5.245e-05,235.0,2418.0,2018-03-04T00:20:00Z
34002,5.451e-05,171.18968613,5.426e-05,6.13e-05,5.426e-05,5.245e-05,239.0,2408.0,2018-03-04T00:30:00Z
34003,5.422e-05,167.44398138,5.348e-05,6.13e-05,5.348e-05,5.245e-05,230.0,2404.0,2018-03-04T00:40:00Z
34004,5.303e-05,162.20208993,5.266e-05,6.13e-05,5.275e-05,5.245e-05,232.0,2408.0,2018-03-04T00:50:00Z
34005,5.416e-05,158.09447501,5.353e-05,6.13e-05,5.353e-05,5.245e-05,235.0,2398.0,2018-03-04T01:00:00Z
34006,5.445e-05,155.92950402,5.353e-05,6.13e-05,5.363e-05,5.245e-05,236.0,2393.0,2018-03-04T01:10:00Z
34007,5.453e-05,154.57713353,5.381e-05,6.13e-05,5.381e-05,5.245e-05,244.0,2405.0,2018-03-04T01:20:00Z
34008,5.456e-05,153.84715156,5.371e-05,6.13e-05,5.371e-05,5.245e-05,242.0,2400.0,2018-03-04T01:30:00Z
34009,5.446e-05,152.72183792,5.382e-05,6.13e-05,5.375e-05,5.245e-05,247.0,2401.0,2018-03-04T01:40:00Z
34010,5.378e-05,151.66485507,5.376e-05,6.13e-05,5.376e-05,5.245e-05,246.0,2407.0,2018-03-04T01:50:00Z
34011,5.409e-05,149.54748702,5.336e-05,6.13e-05,5.337e-05,5.245e-05,241.0,2400.0,2018-03-04T02:00:00Z
34012,5.43e-05,149.36709848,5.409e-05,6.13e-05,5.409e-05,5.245e-05,246.0,2402.0,2018-03-04T02:10:00Z
34013,5.404e-05,144.9908872,5.338e-05,6.13e-05,5.343e-05,5.245e-05,246.0,2400.0,2018-03-04T02:20:00Z
34014,5.404e-05,136.46053822,5.34e-05,5.82e-05,5.338e-05,5.245e-05,244.0,2397.0,2018-03-04T02:30:00Z
34015,5.336e-05,134.66115588,5.301e-05,5.82e-05,5.301e-05,5.245e-05,241.0,2394.0,2018-03-04T02:40:00Z
34016,5.332e-05,134.29398203,5.304e-05,5.778e-05,5.333e-05,5.245e-05,241.0,2397.0,2018-03-04T02:50:00Z
34017,5.363e-05,133.74258686,5.317e-05,5.778e-05,5.35e-05,5.245e-05,241.0,2392.0,2018-03-04T03:00:00Z
34018,5.35e-05,132.63126275,5.307e-05,5.778e-05,5.307e-05,5.245e-05,246.0,2392.0,2018-03-04T03:10:00Z
34019,5.396e-05,131.91318567,5.307e-05,5.778e-05,5.307e-05,5.245e-05,249.0,2393.0,2018-03-04T03:20:00Z
34020,5.33e-05,131.85953459,5.312e-05,5.778e-05,5.33e-05,5.245e-05,247.0,2394.0,2018-03-04T03:30:00Z
34021,5.339e-05,131.47339273,5.296e-05,5.778e-05,5.296e-05,5.245e-05,240.0,2386.0,2018-03-04T03:40:00Z
34022,5.334e-05,128.82866099,5.305e-05,5.778e-05,5.335e-05,5.245e-05,241.0,2383.0,2018-03-04T03:50:00Z
34023,5.334e-05,126.39704221,5.31e-05,5.778e-05,5.31e-05,5.245e-05,244.0,2379.0,2018-03-04T04:00:00Z
34024,5.325e-05,126.62658876,5.297e-05,5.778e-05,5.298e-05,5.245e-05,240.0,2383.0,2018-03-04T04:10:00Z
34025,5.356e-05,125.89642548,5.297e-05,5.778e-05,5.297e-05,5.245e-05,237.0,2383.0,2018-03-04T04:20:00Z
